4010	10901
2484	7036
11484	14669
5105	6608
8102	12250
3598	14417
7317	7348
7894	11746
7785	12705
9228	12865
3318	7190
9638	9641
9375	14035
7499	14916
6807	6813
6729	13981
7130	7179
13357	13950
721	3021
5542	11441
11094	12028
4663	10680
5227	10220
58	10456
6681	7728
12049	14632
356	8425
2019	14774
4232	6391
10580	10584
8571	9871
1656	7931
6939	10258
3544	10832
1176	9402
1279	4762
8491	14141
4234	14352
2017	12712
57	5390
3500	5456
11234	13922
2384	7032
4524	14793
11960	13888
1933	12235
9529	14474
3152	7750
11021	11030
13261	13645
12424	13025
4125	12607
1933	12656
6774	12229
440	493
5884	5901
13382	13935
9951	12223
60	4325
3618	7453
10628	14439
5220	5289
3670	9581
5768	10700
9440	13593
5717	6199
5345	8529
8706	11956
4062	11153
1531	3076
3810	11084
8178	9129
10237	12493
12469	12560
259	625
309	2514
646	9018
2362	12012
3024	3666
5477	10883
2878	5676
6104	11561
8654	9180
6277	11946
6482	12555
1225	9517
5584	10564
9119	9732
3791	5315
3324	10839
7576	12080
10981	11379
6841	6843
7368	11816
4893	14029
12592	14835
7891	11838
3302	9710
3683	9699
3635	5629
9798	14438
6569	11907
8787	11534
2541	8187
8247	9897
2653	4801
1590	15079
3201	5379
7163	14996
2768	5380
8697	13426
820	13442
4078	7769
5163	8159
8885	10274
4565	14717
7737	11756
6623	11500
162	768
4904	12286
2816	5258
3488	4036
4175	14377
5221	8086
3191	12600
10704	14450
7081	14573
6021	13823
6045	9362
6985	9858
1175	2813
5346	8887
14535	14596
9548	10014
659	1206
6516	9416
4889	9410
3700	4978
4992	12617
6278	9947
7809	14571
1784	8662
12682	12756
7577	10103
8119	11845
6381	7288
10504	12908
14220	14873
845	9381
4719	4735
6546	11226
2194	7335
12187	13607
1031	11838
13528	14457
5798	14285
10077	10104
207	12847
4037	14600
5127	5129
1608	3705
6061	11200
3611	12730
823	10238
9750	13240
8279	12945
1468	5341
3117	3193
1267	4336
4960	9689
7329	11056
3301	7128
6408	7155
2163	2304
6330	8077
6290	6718
858	12172
945	8783
3001	11351
2221	11406
869	6668
3963	4044
1073	14964
4903	9977
4278	8398
6548	10887
15	583
12817	13932
13866	13921
1240	3030
4588	14218
8075	14796
8346	14892
2067	12478
5636	14322
754	11281
5361	9172
10067	11342
1789	7255
9770	11457
1301	10475
9337	13512
1361	14926
580	12523
3258	4562
3616	14785
6397	8198
4709	5759
5341	14888
9076	12641
3685	9581
6199	11465
3652	13590
3670	11357
4448	13636
5365	6320
5814	6750
3810	12732
4223	14473
3054	4435
3256	7302
9313	12528
12018	14658
1223	9240
6611	11812
3024	12642
2250	8373
13507	14429
3931	8767
2203	6461
199	14549
7895	12127
5754	13623
8483	8631
2463	4718
3102	3127
6054	9406
1217	10034
484	9209
10463	13720
6674	6697
9798	14198
2014	8184
7318	9817
3099	8345
1739	13910
2944	5036
8094	14198
1733	8724
5715	6178
10535	10942
9050	13668
10470	14860
7364	12276
8508	13075
1119	8609
10896	12076
5752	13054
12289	13763
13688	14321
1668	10578
1866	9392
3909	13996
5529	10618
167	2654
2827	11034
13414	14434
6914	12236
2090	3066
6884	7092
9093	12969
2278	13321
1568	14773
198	8136
6684	13808
9921	10234
6117	6157
6059	7715
7603	11685
13088	14220
1509	6393
5166	8847
2079	4195
5400	12470
3202	14117
2165	3192
12499	12700
6637	13624
4309	13115
10146	10866
3903	9230
8225	14414
2559	15087
1571	9224
1896	11454
7280	10689
6463	10626
3655	5041
6523	13829
7303	14652
687	2222
586	8630
1211	9129
8390	11181
4115	13758
7481	10103
3388	8165
10286	11400
13879	14406
1059	7779
928	6383
7952	14687
7590	7871
7423	8593
9819	12781
3890	10473
8689	12562
4638	8794
568	7036
2089	10306
2973	9630
2563	5866
6910	10851
2390	14801
4631	8809
9013	10307
470	9796
6207	8795
3943	7408
10620	10670
7155	14666
1537	6718
5372	11033
5303	14404
3039	6727
10967	13631
4024	13084
6032	7806
8728	9446
3457	13006
2228	4481
1321	10409
4550	7870
4038	6754
4232	4616
819	3811
1301	10352
2205	6168
3926	14443
7490	8355
11391	14680
3051	5113
3048	3717
569	14423
1972	6509
3864	7838
11842	14173
9786	14645
3969	8694
7906	11155
3860	6645
6674	14757
325	1319
5586	9467
9134	14171
3096	12590
6370	12685
5125	14799
8147	10754
66	69
4159	5557
2736	4237
9540	9695
25	10667
2904	11176
273	2633
7821	8014
2059	8479
8509	9856
11550	14801
1857	9203
5172	8700
25	13056
2700	3819
4958	7047
7478	11807
6853	12290
2192	8433
3701	13792
3071	5754
4335	14762
10715	13190
241	13461
5998	12278
9242	13301
2700	6612
3460	10492
8733	10419
1350	4011
2246	11260
4712	15009
2918	13674
234	7507
6368	11662
4319	8058
13179	14386
4036	12312
5949	15086
2491	7433
2809	7030
6884	10337
7328	7712
9461	11962
7554	12350
3108	3159
10542	11713
8430	8431
2220	11071
1657	11970
4876	11114
287	12830
5933	8126
10870	11676
1534	14329
10901	10936
1063	1193
4130	4806
177	14438
496	10794
2562	5907
3131	4590
2807	8380
9350	9351
7643	12787
3317	3816
588	13541
1973	2014
2278	14883
3606	10834
11113	11295
3527	5084
2997	4721
7999	10420
2587	2985
9401	12585
11544	13620
2023	14932
3811	12227
796	2603
5882	10938
6367	13203
2975	6618
1480	7540
2310	9118
862	5663
7496	10546
1534	11845
5811	9005
7303	14001
5821	5881
1206	2753
8710	13777
13102	14403
3519	12978
8270	13401
5436	10492
8600	13381
2713	7545
143	8170
905	12567
6996	7040
8875	11607
1930	8309
5687	9589
8915	11384
8712	13855
2827	6354
575	7072
805	14781
3915	5811
1663	4993
6267	8634
8057	11217
2414	5765
6417	10013
4066	14421
11620	12420
4943	10720
10883	11240
654	3469
8607	10449
13249	13294
1421	10257
14044	14083
2076	12884
4664	4792
3138	8889
2559	6937
3607	13324
7321	10612
2002	2325
481	811
1324	2857
1663	8287
6602	13547
9120	10938
9746	13507
376	13724
6053	9350
10366	10912
4103	11972
7872	14726
10482	14086
4118	8445
9707	11925
3696	14265
8507	13279
5720	9665
5319	10045
2120	11057
2937	11574
7024	8332
2346	11583
11918	13150
11074	13941
8066	8107
4966	9120
1681	11732
203	10147
1982	9291
3806	12471
7906	11853
4014	5306
8418	9293
13902	15093
4647	8273
11978	14362
5250	12814
2585	9129
521	5612
864	1185
2619	6752
2242	3069
225	1657
8762	11418
6864	8297
7449	7461
203	12905
4441	6598
8382	10167
5516	7730
5826	5878
8773	12794
1327	2055
5672	9095
3565	6355
1893	11894
4726	4742
4813	6601
3018	3209
13534	13819
750	9393
11755	12497
6838	6839
844	8416
4389	4454
6927	9155
6993	14880
8733	13918
5643	12840
8641	14958
2094	8027
1741	11473
100	4309
462	12579
13757	14094
1529	10851
4889	7363
3967	11381
342	14005
8318	14279
11867	13153
11974	12304
6239	11090
5069	9027
3909	9420
3958	12910
9077	9379
9965	14395
4259	10375
8474	12812
1780	7130
7492	8138
1184	9312
878	4293
4589	9283
1429	12918
5784	12848
5808	11805
2806	7888
1153	1156
2276	6011
7585	9828
9617	13621
10186	13230
3155	14713
7615	7636
653	1641
9436	10394
9809	10542
11713	14815
6202	13103
7489	11650
3608	12829
9763	10531
4182	11437
938	1165
363	4297
7461	11820
2637	11066
6202	14658
8425	12279
4563	14668
1323	1358
6025	14271
263	7414
10678	13857
9348	12395
7704	12841
918	7993
2863	13293
7159	9136
2624	8398
1572	5135
10084	10116
3680	10701
4959	7695
2236	10728
537	12878
1998	2112
5244	10139
5300	13897
1214	6611
157	2649
8814	10479
3052	12272
6657	14567
320	13719
3952	11047
3063	6672
5392	5642
2263	3275
6419	12507
7001	8236
11082	14745
187	12272
5498	5605
10549	13124
7205	11162
1780	10482
8562	12468
5557	13432
2041	14876
2069	8398
5263	9563
14473	15085
5379	10284
1912	11430
3137	4016
2004	7806
3570	12132
8281	9120
6256	13083
3270	10711
8173	14738
5169	12890
2125	12223
3134	3143
5490	14711
7048	12163
800	5332
1849	5343
7948	13184
4895	11845
13640	13950
10187	11988
5610	7383
6575	7332
1991	6141
7127	12100
5408	12086
14634	14664
7694	11166
172	2637
3512	4006
4919	12086
1832	14240
5385	6339
12070	12234
9558	13413
7741	14569
9402	14761
721	8373
5212	11055
8302	12161
792	14658
1997	11581
3995	11531
7508	9702
7821	9939
6553	8200
11324	12282
13701	13704
11134	14054
1567	3292
3652	14954
5312	12731
9438	13370
644	2374
5712	9930
12166	14109
3319	12476
2895	12980
6810	10620
11255	14249
1654	8403
8078	13697
13507	15036
337	1041
2092	12886
9293	9419
2864	13073
4806	13171
6654	12096
3414	4022
2415	2420
2871	13195
5324	10042
11289	13555
5368	14533
6973	10892
3380	14300
4734	4778
6761	9886
3902	8810
402	15059
7996	10374
5091	11512
1891	4879
5251	7855
10758	13284
7160	11784
8565	11157
3045	12720
8753	13611
690	12526
5355	9801
3180	3238
7366	7775
4194	4215
7397	7598
987	3978
457	5259
2586	4485
2017	2121
8523	14458
7978	14781
13863	14685
8595	10859
1572	13451
8238	13014
8014	11563
8159	12230
5340	9668
5056	12800
3069	9053
9702	13023
2355	5624
12693	14345
667	1297
12383	12759
81	812
6405	14587
1659	13439
11093	12910
10088	10094
5746	14391
6039	10992
2523	13646
2746	4186
411	6255
5133	12580
9754	13216
6353	11038
525	528
140	626
6238	12095
9283	10739
954	8689
7303	11089
12006	14518
2722	14424
2308	2484
1923	13508
831	7169
42	7743
491	6023
5056	11452
1742	10175
4258	11826
5953	5965
13798	14337
5325	9882
1102	11096
5628	11624
1233	12344
5519	12488
3758	11119
4097	10620
647	13052
5757	6884
7492	14623
7731	14187
4452	10698
3798	3801
70	2632
4718	13170
1753	3641
3274	4953
8261	14829
2399	8369
957	9313
1109	8548
205	9554
1008	6296
4792	5184
6682	11174
10942	14439
6065	6930
5649	12732
8241	14695
7220	10709
8924	12432
6316	10983
7990	10481
709	12237
2699	5110
891	2541
738	12833
5548	10226
674	6221
1336	14467
4388	5207
10636	11090
9120	13093
6633	11583
8444	14093
7908	8472
6732	10103
13113	13120
6068	13422
685	15051
2725	11529
8144	14512
2403	5612
3062	11574
9297	9322
13417	14703
6595	13054
1673	5079
2298	9343
9107	12357
1564	7092
7624	8722
652	3435
2181	14464
3473	12620
4729	8436
10304	10436
462	6231
2017	13822
6995	14216
676	11943
8571	10490
11623	12672
765	8904
1517	8771
3179	4933
3134	8483
830	2813
395	12672
4801	13682
14846	15134
11411	11690
203	15090
7377	13230
1291	4070
4134	12846
5286	10414
257	11158
1268	4344
1207	3414
2	4757
3699	5007
5924	8314
11923	11938
1637	3029
9313	13513
3732	7378
6710	13985
448	8616
7435	8601
4031	5609
8244	11998
5020	14498
8396	13023
3040	8677
630	11080
404	2131
2704	5902
4578	10277
8110	9833
8450	9275
13005	13033
7820	13294
1088	6479
6513	12298
7777	9264
1177	9363
2045	10218
4671	4716
5012	6717
10621	11351
1149	1154
3509	9578
1702	2124
326	591
6021	9598
1571	1583
3084	11060
2764	8890
11059	12507
6	11477
6751	12697
13836	13862
1239	7029
3332	5401
7976	13213
9635	13372
1641	14335
3204	12180
2737	4238
12305	14107
3269	13320
2389	12377
282	13595
8339	11024
6525	14345
12791	14379
3054	10738
11883	14902
13830	13950
6378	9582
3112	5682
419	550
7095	8961
106	13750
2363	11145
14182	14810
2731	13606
3956	10361
1320	9133
6552	13927
3977	8047
7083	9952
698	5253
2796	2833
4459	5716
3784	7538
11158	14567
3401	10867
8142	10620
10008	11699
374	2018
10198	14904
3304	7127
5644	11328
10477	11341
8497	10141
3622	5025
7075	8597
3584	3601
316	559
5233	14870
9151	9337
2497	13099
8493	13867
9189	14884
9462	11447
95	8174
3386	7908
4743	13343
3121	3181
5113	6570
3352	10046
450	14630
7553	8588
3796	6082
4336	14819
5011	7524
3875	10036
5079	6530
1336	11460
7218	11568
5526	11975
3794	10044
8913	13689
2223	13033
2895	9587
2272	9731
2499	7534
6062	14749
1301	11321
1396	6042
4120	11272
3296	9846
132	13832
8862	13652
9656	14427
5119	5253
5951	6778
4332	15128
3997	6008
4961	11975
2794	5431
6394	7789
3080	7791
4886	12606
8927	9025
5357	11425
5091	12674
6935	9873
3400	5163
7007	10907
8724	13956
3241	11974
10688	12476
6830	6833
11467	14001
5337	11172
7833	10821
7620	10863
3726	13938
1502	12898
1322	5465
10065	10079
11	2647
1149	4717
10112	14143
7306	14615
3060	3780
4261	6327
3312	8530
4451	11524
4529	12435
8409	9515
8565	10607
1030	8998
1143	1148
7509	13185
6873	10387
8222	10635
3081	9630
2248	8658
11505	12023
4565	12966
1172	6994
2168	10315
5262	9826
10379	10796
2208	12483
1965	10294
11233	11650
192	8565
387	13952
7445	14551
6119	6183
6021	11096
8412	8904
9983	14193
3019	4695
5043	9135
3061	10527
1850	2084
536	4630
6027	12207
6693	12641
335	6445
957	1394
1323	3396
1069	2904
7003	11873
1375	4580
9995	10878
10917	14539
5333	10423
4349	13760
553	797
9283	10473
4610	7854
6300	11500
12242	12244
3606	9877
6323	7400
793	5259
419	1228
9428	11161
11468	12571
11727	15074
2254	10840
8005	9560
4563	13477
11651	11688
13995	14036
2682	13604
6820	6851
11207	13372
6521	13244
1689	3210
7130	13583
3945	13563
3352	3357
46	11813
11317	13952
2363	14549
7108	14995
2495	11886
11488	13491
330	755
635	14982
126	5526
10915	14677
1267	11535
12846	13292
4483	11369
2514	8179
8279	14324
3770	6506
6034	6389
6028	14659
6075	11008
4075	12231
2361	10864
6720	13729
5486	7045
8274	11131
14364	14370
1865	13995
2094	9647
2678	13227
13846	14716
1394	9322
2189	4194
3062	11800
9696	10031
11451	12526
7839	14628
8279	11880
2414	2438
7803	13872
1361	9868
556	11536
4336	13113
9569	10026
13705	14628
2873	6006
7289	8348
10991	11025
3246	6140
7225	14000
5296	9008
593	5692
627	10055
6497	12496
435	10843
194	14977
6420	7328
10060	11167
741	14016
1411	6502
1581	7550
8020	11492
11304	14138
2390	7230
19	2642
6392	10482
10900	10934
926	8686
571	6258
4134	10751
2933	15106
2837	4234
7248	9589
14610	14632
1855	14624
72	143
3746	9776
10440	11328
3568	3575
3417	6010
826	15048
4511	5036
6029	8646
7290	12587
7162	7851
9990	14573
7965	10360
1317	10754
2239	7967
225	7937
11164	13170
3677	12348
569	587
1347	4236
2243	4163
6442	11070
10581	12175
1182	9410
6549	7005
1893	14318
7663	13820
3567	8294
6284	13554
4113	4119
692	7663
4300	8028
4247	5927
2626	11908
2463	14780
5114	11215
9465	14891
11548	14001
1710	4944
10195	14874
1886	6498
8789	12930
9796	14447
1869	12561
2391	6261
1093	8399
7382	10087
6208	12137
7889	9615
2575	13388
10886	10921
755	14141
362	9606
10365	11434
1255	5639
6684	13973
7525	12537
2796	5425
1124	11286
8598	9736
12153	12783
10790	14075
4300	13744
11180	12438
10059	11277
1526	2818
1789	11751
1457	2825
14093	14658
11716	11720
8164	9935
8544	9624
622	3399
4950	5349
2269	9708
3360	5232
6954	14016
1437	9061
1737	7641
4497	7364
5303	9490
4004	7264
8901	9001
4093	4103
4385	14723
3814	12496
11792	14182
4008	4076
1282	7359
4220	10506
1091	10442
5825	5915
2	10666
7930	9215
11953	13154
8421	9332
6664	8776
13289	13803
1385	14148
1438	2270
2289	10220
2560	2911
2816	12164
1798	7994
6801	6860
1549	11445
8419	13646
9500	11244
11817	13458
917	11188
6330	7285
106	10923
5428	5430
876	12219
6419	14909
7608	13948
7637	11200
9877	12022
3506	13988
9728	11660
10620	13544
2859	11009
492	2257
1483	5812
2094	9530
1399	13572
5513	6464
800	4864
8757	12288
1220	8143
7685	12876
9884	13750
9120	11788
1330	3248
1335	7157
4125	9314
7815	8747
5533	13433
12283	12374
1667	9061
10795	11117
13971	14165
3946	8650
15027	15120
2277	10481
3827	6023
9603	10026
11516	12055
6531	14347
379	13734
5681	7028
9777	13506
6097	11511
2362	8074
2145	9149
2261	13228
10374	11823
267	2897
216	11858
2725	2897
7622	7648
1824	6922
2075	3069
9751	14617
5335	10533
2097	7786
3259	11430
6614	9796
1263	6987
10644	11781
3373	12511
6268	13811
1495	5616
7623	8719
5574	11947
3122	3224
692	4639
7728	14914
7125	10537
1080	3096
4918	13746
5487	13127
10894	10938
3130	13034
5679	11058
4616	7238
8961	9661
6554	13478
7411	14230
6118	10579
1436	14315
9965	11854
3900	10877
5264	9602
1621	3368
4320	4972
1523	5622
9541	10939
1902	11406
6311	10731
2626	14917
2985	8339
1983	10143
1482	7778
3021	10497
5938	13056
1365	8378
3257	8881
413	4030
1664	2030
3638	8044
3825	6059
8119	8968
1632	8985
8863	8996
9999	10398
4556	10573
14204	14959
310	2950
4713	4818
7818	14592
4718	6601
1962	2102
351	5151
2193	8657
1607	4148
4605	12166
2211	14562
3125	3476
7814	9063
6325	13913
8548	11178
6546	9218
10373	11153
5836	10311
1432	4784
1602	5972
13843	13947
3379	7493
6929	7650
1267	6959
9446	13913
126	10358
2978	5219
7994	13929
9144	14862
992	10920
4304	5101
6121	13971
4565	8051
4379	7118
3454	3662
2710	7089
408	7758
1921	1989
2218	14165
6145	6725
1125	1175
2169	12099
4033	6913
6531	6543
5707	11690
8794	10318
4061	8818
821	3962
10089	10112
1432	13532
3483	5397
12158	14394
3972	4560
4943	5127
5713	6126
2640	9517
13234	14689
7635	12776
7805	14044
6258	14294
3232	11893
3868	14527
4763	13173
1461	6006
1951	8868
843	13993
5347	8289
3566	11288
2488	9551
2300	3912
8911	12735
6562	10989
5174	9458
9556	11804
4149	13418
3933	9614
4086	4348
5055	12991
3528	4899
3205	7238
6810	15101
9560	14523
7013	13778
6390	10574
1006	13915
1076	1533
333	7004
1374	1994
5216	14726
1643	8454
9751	13412
2161	2473
616	2924
9831	14555
2348	2695
7482	9789
6330	12477
3513	12313
130	8225
5831	5881
8291	10891
6355	13026
2412	2430
60	6286
8625	10457
8233	13830
9212	9913
2315	13991
4275	8700
1927	11567
13119	13128
1020	2160
4957	8478
6589	10558
3715	14506
5172	14079
4058	13283
10376	13546
2170	12988
3786	13996
1112	12089
4389	5209
8103	9509
875	12756
2566	12283
7692	7914
7007	15125
7201	8385
11336	11383
9454	12766
882	10277
1838	5976
7844	8250
5840	5856
12059	14955
1995	5614
2208	12644
1531	13182
4492	8963
5435	8477
7478	12835
6328	6334
6805	6836
7949	11255
324	9897
7210	7332
12430	13439
951	7185
8236	12923
5584	5726
1920	13816
6782	10114
10468	11537
1613	7408
974	11623
1534	2986
806	5879
2340	10361
3742	14096
8423	9323
7107	7908
12773	14506
1509	5457
4660	7455
3606	11951
6632	8874
14399	14609
1667	6342
2020	5535
2262	9665
4699	4764
14642	14657
12220	14021
6546	9465
1285	12235
5099	9989
3907	12778
229	3448
6523	14829
2211	8840
7601	10773
3202	10423
4960	11921
874	5403
4189	5890
8390	11696
5204	11949
4282	8216
416	10913
2629	12735
11147	13383
2682	12376
919	13375
3290	3962
966	8102
3579	14733
1839	5564
1881	8154
10678	11411
4178	6579
2567	8939
9663	9948
1627	8279
2943	10214
4234	10792
11109	14756
430	10201
3634	8142
10196	10388
308	798
5437	5877
3821	12187
12401	14027
12806	12852
5664	9311
4057	12847
9241	13423
9680	14255
10214	13242
1841	12232
11085	14167
10531	10893
5220	12238
5521	7092
4260	4279
5685	14506
2217	2801
3735	7969
9958	10299
1281	13757
1339	12191
2356	2660
3307	6393
6441	9907
4959	11873
1899	14064
3573	8596
4227	5079
3610	6589
922	9206
10710	14993
4575	12175
124	719
3603	13250
3695	4839
788	9171
6752	10244
2926	14990
844	4495
6215	7534
1080	11559
3861	4225
6375	8998
14585	14873
77	80
757	8611
847	1948
4452	5175
7035	11690
9487	9798
10947	14569
5611	14639
13110	13116
5262	7586
3596	7977
4674	8430
1962	13320
4707	4770
8927	12356
605	10846
11610	14912
1759	8869
5839	5877
4011	12191
2940	4131
9318	13550
451	14754
2367	12230
7324	13329
6563	11043
7213	10573
1	11757
9936	13758
1645	7887
987	3276
8539	11218
7643	12271
1679	5665
6581	11877
1414	10874
8042	8290
4659	12328
4884	9338
10079	10088
1551	4919
11499	13758
7191	11755
651	7869
9068	13080
6325	7652
5998	12602
1543	1631
1791	2626
6646	8129
6191	14799
6065	13746
3318	12473
11244	11680
460	5581
9729	11408
9296	9335
7525	13976
115	9167
212	1798
8626	11954
12751	14276
11901	13721
12102	12780
3010	10938
8774	14638
7559	13763
3633	15091
11415	13072
8995	14211
11277	11725
2584	15048
6313	8341
7224	11547
2691	9035
2079	2138
10754	12052
9283	13195
9133	13191
5473	5478
961	6089
7057	11692
7990	12646
5561	14793
7016	11983
2472	13508
59	4759
882	7808
7840	11355
8734	11873
9986	10342
3910	9373
4548	12476
5367	15050
4628	6274
6977	7568
12881	12992
12955	13743
4155	10438
4978	9425
8741	9690
11464	14237
1716	13203
6318	7267
11946	14048
9270	12778
1262	4215
9120	14812
2867	8360
9571	9994
7345	13899
4588	14872
4361	12234
8810	14965
1537	8659
5259	5466
9482	14644
5517	13960
11295	13591
4100	9759
1583	6885
450	14993
8391	10805
3113	6222
2834	9817
1479	10849
4394	11921
13783	13905
358	426
2361	14707
9120	11437
906	3289
4883	12174
9707	13629
4792	11758
6611	13635
4073	11972
12404	12563
4285	11993
2258	6517
4611	8506
4142	6025
7530	10464
2618	8345
11536	14252
1308	10564
5	10597
3045	4037
6060	6062
4073	10017
12230	14719
4849	5463
5100	11261
43	9945
2382	10807
7091	12744
1363	7442
3634	9699
1495	10431
10287	12514
398	7870
12342	13969
2540	13273
9572	9680
883	5049
6542	7840
6797	10088
7098	13489
1531	3496
7609	14690
536	9579
8262	8364
4279	10427
3457	4417
4668	4819
8080	13752
6422	14282
12226	12893
5239	14405
9679	14264
3141	13541
10938	11777
6375	14305
6799	6804
225	6032
7036	7516
10858	12774
7206	8437
1255	10681
9231	12618
2804	11974
5879	8428
4400	4403
10581	11699
4547	13445
9820	14558
3567	12170
815	10497
4797	9035
1697	13541
7011	10344
6264	7064
1217	10739
10137	14223
